country,iso3,indicator_code,indicator_name,year,value,variable
"Congo, Dem. Rep.",COD,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,417.0,tuberculosis_incidence
"Congo, Dem. Rep.",COD,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,426.0,tuberculosis_incidence
"Congo, Dem. Rep.",COD,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,434.0,tuberculosis_incidence
"Congo, Dem. Rep.",COD,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,443.0,tuberculosis_incidence
"Congo, Dem. Rep.",COD,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,452.0,tuberculosis_incidence
"Congo, Rep.",COG,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,304.0,tuberculosis_incidence
"Congo, Rep.",COG,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,311.0,tuberculosis_incidence
"Congo, Rep.",COG,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,321.0,tuberculosis_incidence
"Congo, Rep.",COG,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,334.0,tuberculosis_incidence
"Congo, Rep.",COG,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,348.0,tuberculosis_incidence
Costa Rica,CRI,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,9.9,tuberculosis_incidence
Costa Rica,CRI,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,10.0,tuberculosis_incidence
Costa Rica,CRI,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,9.6,tuberculosis_incidence
Costa Rica,CRI,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,9.6,tuberculosis_incidence
Costa Rica,CRI,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,12.0,tuberculosis_incidence
Cote d'Ivoire,CIV,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,126.0,tuberculosis_incidence
Cote d'Ivoire,CIV,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,133.0,tuberculosis_incidence
Cote d'Ivoire,CIV,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,142.0,tuberculosis_incidence
Cote d'Ivoire,CIV,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,153.0,tuberculosis_incidence
Cote d'Ivoire,CIV,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,162.0,tuberculosis_incidence
Croatia,HRV,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,9.3,tuberculosis_incidence
Croatia,HRV,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,11.0,tuberculosis_incidence
Croatia,HRV,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,11.0,tuberculosis_incidence
Croatia,HRV,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,14.0,tuberculosis_incidence
Croatia,HRV,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,15.0,tuberculosis_incidence
Cuba,CUB,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,6.8,tuberculosis_incidence
Cuba,CUB,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,7.6,tuberculosis_incidence
Cuba,CUB,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,7.6,tuberculosis_incidence
Cuba,CUB,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,7.3,tuberculosis_incidence
Cuba,CUB,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,7.5,tuberculosis_incidence
Curacao,CUW,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,3.8,tuberculosis_incidence
Curacao,CUW,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,4.1,tuberculosis_incidence
Curacao,CUW,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,5.3,tuberculosis_incidence
Curacao,CUW,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,2.4,tuberculosis_incidence
Curacao,CUW,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,4.8,tuberculosis_incidence
Cyprus,CYP,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,6.4,tuberculosis_incidence
Cyprus,CYP,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,5.0,tuberculosis_incidence
Cyprus,CYP,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,5.2,tuberculosis_incidence
Cyprus,CYP,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,5.9,tuberculosis_incidence
Cyprus,CYP,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,6.7,tuberculosis_incidence
Czechia,CZE,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,5.2,tuberculosis_incidence
Czechia,CZE,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,5.0,tuberculosis_incidence
Czechia,CZE,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,5.7,tuberculosis_incidence
Czechia,CZE,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,5.9,tuberculosis_incidence
Czechia,CZE,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,6.0,tuberculosis_incidence
Denmark,DNK,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,5.4,tuberculosis_incidence
Denmark,DNK,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,5.7,tuberculosis_incidence
Denmark,DNK,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,5.4,tuberculosis_incidence
Denmark,DNK,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,6.3,tuberculosis_incidence
Denmark,DNK,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,7.0,tuberculosis_incidence
Djibouti,DJI,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,389.0,tuberculosis_incidence
Djibouti,DJI,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,433.0,tuberculosis_incidence
Djibouti,DJI,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,454.0,tuberculosis_incidence
Djibouti,DJI,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,600.0,tuberculosis_incidence
Djibouti,DJI,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,691.0,tuberculosis_incidence
Dominica,DMA,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,15.0,tuberculosis_incidence
Dominica,DMA,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,5.9,tuberculosis_incidence
Dominica,DMA,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,1.5,tuberculosis_incidence
Dominica,DMA,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,7.2,tuberculosis_incidence
Dominica,DMA,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,9.9,tuberculosis_incidence
Dominican Republic,DOM,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,45.0,tuberculosis_incidence
Dominican Republic,DOM,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,49.0,tuberculosis_incidence
Dominican Republic,DOM,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,50.0,tuberculosis_incidence
Dominican Republic,DOM,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,55.0,tuberculosis_incidence
Dominican Republic,DOM,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,59.0,tuberculosis_incidence
Ecuador,ECU,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,46.0,tuberculosis_incidence
Ecuador,ECU,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,45.0,tuberculosis_incidence
Ecuador,ECU,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,44.0,tuberculosis_incidence
Ecuador,ECU,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,42.0,tuberculosis_incidence
Ecuador,ECU,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,42.0,tuberculosis_incidence
"Egypt, Arab Rep.",EGY,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,11.0,tuberculosis_incidence
"Egypt, Arab Rep.",EGY,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,12.0,tuberculosis_incidence
"Egypt, Arab Rep.",EGY,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,12.0,tuberculosis_incidence
"Egypt, Arab Rep.",EGY,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,13.0,tuberculosis_incidence
"Egypt, Arab Rep.",EGY,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,13.0,tuberculosis_incidence
El Salvador,SLV,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,63.0,tuberculosis_incidence
El Salvador,SLV,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,76.0,tuberculosis_incidence
El Salvador,SLV,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,77.0,tuberculosis_incidence
El Salvador,SLV,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,65.0,tuberculosis_incidence
El Salvador,SLV,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,53.0,tuberculosis_incidence
Equatorial Guinea,GNQ,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,220.0,tuberculosis_incidence
Equatorial Guinea,GNQ,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,225.0,tuberculosis_incidence
Equatorial Guinea,GNQ,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,229.0,tuberculosis_incidence
Equatorial Guinea,GNQ,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,234.0,tuberculosis_incidence
Equatorial Guinea,GNQ,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,239.0,tuberculosis_incidence
Eritrea,ERI,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,127.0,tuberculosis_incidence
Eritrea,ERI,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,132.0,tuberculosis_incidence
Eritrea,ERI,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,147.0,tuberculosis_incidence
Eritrea,ERI,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,163.0,tuberculosis_incidence
Eritrea,ERI,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,156.0,tuberculosis_incidence
Estonia,EST,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,14.0,tuberculosis_incidence
Estonia,EST,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,14.0,tuberculosis_incidence
Estonia,EST,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,17.0,tuberculosis_incidence
Estonia,EST,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,19.0,tuberculosis_incidence
Estonia,EST,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,21.0,tuberculosis_incidence
Eswatini,SWZ,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,363.0,tuberculosis_incidence
Eswatini,SWZ,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,441.0,tuberculosis_incidence
Eswatini,SWZ,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,502.0,tuberculosis_incidence
Eswatini,SWZ,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,537.0,tuberculosis_incidence
Eswatini,SWZ,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,648.0,tuberculosis_incidence
Ethiopia,ETH,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,163.0,tuberculosis_incidence
Ethiopia,ETH,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,170.0,tuberculosis_incidence
Ethiopia,ETH,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,179.0,tuberculosis_incidence
Ethiopia,ETH,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,189.0,tuberculosis_incidence
Ethiopia,ETH,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,200.0,tuberculosis_incidence
Faroe Islands,FRO,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,,tuberculosis_incidence
Faroe Islands,FRO,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,,tuberculosis_incidence
Faroe Islands,FRO,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,,tuberculosis_incidence
Faroe Islands,FRO,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,,tuberculosis_incidence
Faroe Islands,FRO,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,,tuberculosis_incidence
Fiji,FJI,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,89.0,tuberculosis_incidence
Fiji,FJI,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,73.0,tuberculosis_incidence
Fiji,FJI,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,68.0,tuberculosis_incidence
Fiji,FJI,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,59.0,tuberculosis_incidence
Fiji,FJI,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,69.0,tuberculosis_incidence
Finland,FIN,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,4.8,tuberculosis_incidence
Finland,FIN,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,4.9,tuberculosis_incidence
Finland,FIN,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,5.0,tuberculosis_incidence
Finland,FIN,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,4.8,tuberculosis_incidence
Finland,FIN,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,5.7,tuberculosis_incidence
France,FRA,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,9.0,tuberculosis_incidence
France,FRA,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,8.8,tuberculosis_incidence
France,FRA,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,9.0,tuberculosis_incidence
France,FRA,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,8.7,tuberculosis_incidence
France,FRA,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,8.4,tuberculosis_incidence
French Polynesia,PYF,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,27.0,tuberculosis_incidence
French Polynesia,PYF,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,30.0,tuberculosis_incidence
French Polynesia,PYF,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,29.0,tuberculosis_incidence
French Polynesia,PYF,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,31.0,tuberculosis_incidence
French Polynesia,PYF,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,27.0,tuberculosis_incidence
Gabon,GAB,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,427.0,tuberculosis_incidence
Gabon,GAB,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,440.0,tuberculosis_incidence
Gabon,GAB,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,456.0,tuberculosis_incidence
Gabon,GAB,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,475.0,tuberculosis_incidence
Gabon,GAB,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,488.0,tuberculosis_incidence
"Gambia, The",GMB,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,158.0,tuberculosis_incidence
"Gambia, The",GMB,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,162.0,tuberculosis_incidence
"Gambia, The",GMB,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,166.0,tuberculosis_incidence
"Gambia, The",GMB,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,170.0,tuberculosis_incidence
"Gambia, The",GMB,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,173.0,tuberculosis_incidence
Georgia,GEO,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,78.0,tuberculosis_incidence
Georgia,GEO,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,86.0,tuberculosis_incidence
Georgia,GEO,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,95.0,tuberculosis_incidence
Georgia,GEO,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,104.0,tuberculosis_incidence
Georgia,GEO,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,115.0,tuberculosis_incidence
Germany,DEU,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,6.1,tuberculosis_incidence
Germany,DEU,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,6.9,tuberculosis_incidence
Germany,DEU,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,7.1,tuberculosis_incidence
Germany,DEU,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,7.6,tuberculosis_incidence
Germany,DEU,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,7.6,tuberculosis_incidence
Ghana,GHA,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,144.0,tuberculosis_incidence
Ghana,GHA,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,148.0,tuberculosis_incidence
Ghana,GHA,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,152.0,tuberculosis_incidence
Ghana,GHA,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,156.0,tuberculosis_incidence
Ghana,GHA,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,160.0,tuberculosis_incidence
Gibraltar,GIB,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,,tuberculosis_incidence
Gibraltar,GIB,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,,tuberculosis_incidence
Gibraltar,GIB,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,,tuberculosis_incidence
Gibraltar,GIB,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,,tuberculosis_incidence
Gibraltar,GIB,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,,tuberculosis_incidence
Greece,GRC,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,5.1,tuberculosis_incidence
Greece,GRC,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,4.8,tuberculosis_incidence
Greece,GRC,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,5.2,tuberculosis_incidence
Greece,GRC,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,4.9,tuberculosis_incidence
Greece,GRC,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,5.3,tuberculosis_incidence
Greenland,GRL,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,142.0,tuberculosis_incidence
Greenland,GRL,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,111.0,tuberculosis_incidence
Greenland,GRL,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,130.0,tuberculosis_incidence
Greenland,GRL,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,134.0,tuberculosis_incidence
Greenland,GRL,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,189.0,tuberculosis_incidence
Grenada,GRD,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,2.6,tuberculosis_incidence
Grenada,GRD,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,1.7,tuberculosis_incidence
Grenada,GRD,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,2.6,tuberculosis_incidence
Grenada,GRD,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,5.2,tuberculosis_incidence
Grenada,GRD,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,4.4,tuberculosis_incidence
Guam,GUM,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,76.0,tuberculosis_incidence
Guam,GUM,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,68.0,tuberculosis_incidence
Guam,GUM,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,80.0,tuberculosis_incidence
Guam,GUM,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,72.0,tuberculosis_incidence
Guam,GUM,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,74.0,tuberculosis_incidence
Guatemala,GTM,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,24.0,tuberculosis_incidence
Guatemala,GTM,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2018,24.0,tuberculosis_incidence
Guatemala,GTM,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2017,23.0,tuberculosis_incidence
Guatemala,GTM,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2016,22.0,tuberculosis_incidence
Guatemala,GTM,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2015,23.0,tuberculosis_incidence
Guinea,GIN,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2019,178.0,tuberculosis_incidence
